,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
,Mehmet Okur_2010,UTA,31,73,45,28,2149,988,            355,            775,45.8,            82,            213,38.5,196,239,82.0,            132,            383,            515,            119,            127,            38,            81,            223,            2014.5,13,0,182
,Metta World Peace_2010,LAL,30,77,53,24,2605,845,            306,            740,41.4,            105,            296,35.5,128,186,68.8,            99,            232,            331,            234,            121,            106,            21,            165,            1853.2,1,0,359
,Michael Beasley_2010,MIA,21,78,44,34,2328,1156,            468,            1040,45.0,            28,            102,27.5,192,240,80.0,            123,            375,            498,            100,            131,            80,            49,            221,            2159.6,11,0,14
,Michael Finley_2010,BOS,37,46,23,23,709,202,            81,            184,44.0,            32,            82,39.0,8,15,53.3,            6,            65,            71,            43,            21,            10,            6,            33,            378.7,0,0,8
,Michael Redd_2010,MIL,30,18,6,12,492,215,            75,            213,35.2,            18,            60,30.0,47,66,71.2,            11,            43,            54,            39,            15,            19,            2,            24,            386.3,0,0,-101
,Mickael Pietrus_2010,ORL,28,75,53,22,1687,651,            233,            539,43.2,            116,            306,37.9,69,109,63.3,            39,            176,            215,            49,            69,            53,            31,            138,            1165.5,1,0,123
,Mike Bibby_2010,ATL,32,80,52,28,2195,730,            268,            644,41.6,            126,            324,38.9,68,79,86.1,            20,            164,            184,            310,            90,            67,            3,            157,            1535.8,0,0,363
,Mike Conley_2010,MEM,22,80,40,40,2568,959,            369,            830,44.5,            82,            212,38.7,139,187,74.3,            30,            161,            191,            425,            170,            109,            12,            178,            2018.7,4,0,35
,Mike Dunleavy_2010,IND,29,67,26,41,1486,666,            229,            558,41.0,            75,            236,31.8,133,158,84.2,            25,            211,            236,            103,            72,            38,            15,            105,            1190.7,0,0,-55
,Mike Harris_2010,HOU,27,13,3,10,96,29,            11,            30,36.7,            0,            1,0.0,7,11,63.6,            10,            14,            24,            3,            9,            5,            1,            14,            71.3,0,0,-37
,Mike James_2010,WAS,35,4,0,4,46,18,            6,            20,30.0,            2,            6,33.3,4,8,50.0,            1,            2,            3,            5,            5,            3,            0,            3,            33.1,0,0,2
,Mike Miller_2010,WAS,30,54,17,37,1805,586,            217,            433,50.1,            82,            171,48.0,70,85,82.4,            55,            281,            336,            212,            115,            39,            12,            131,            1345.2,3,0,-153
,Mike Wilks_2010,OKC,31,4,2,2,59,16,            6,            12,50.0,            2,            3,66.7,2,4,50.0,            1,            3,            4,            4,            4,            0,            0,            5,            22.8,0,0,-29
,Mikki Moore_2010,GSW,34,23,7,16,406,115,            54,            90,60.0,            0,            0,0.0,7,11,63.6,            26,            43,            69,            36,            21,            5,            13,            60,            284.8,0,0,-130
,Mo Williams_2010,CLE,27,69,50,19,2359,1092,            378,            855,44.2,            159,            371,42.9,177,198,89.4,            28,            178,            206,            368,            173,            70,            21,            170,            1991.2,5,0,260
,Monta Ellis_2010,GSW,24,64,19,45,2647,1631,            631,            1406,44.9,            77,            228,33.8,292,388,75.3,            47,            210,            257,            340,            244,            143,            25,            189,            2709.4,6,0,-398
,Morris Peterson_2010,NOH,32,46,18,28,973,327,            116,            301,38.5,            62,            171,36.3,33,54,61.1,            17,            109,            126,            41,            27,            25,            5,            81,            602.7,1,0,-124
,Nate Robinson_2010,BOS,26,56,23,33,1116,567,            215,            493,43.6,            87,            223,39.0,50,67,74.6,            28,            82,            110,            163,            73,            49,            5,            116,            1032.5,0,0,-74
,Nathan Jawai_2010,MIN,23,39,5,34,412,124,            49,            111,44.1,            0,            1,0.0,26,38,68.4,            49,            55,            104,            24,            27,            10,            9,            58,            314.8,0,0,-75
,Nazr Mohammed_2010,CHA,32,58,29,29,984,459,            189,            342,55.3,            0,            0,0.0,81,125,64.8,            114,            190,            304,            28,            53,            15,            43,            105,            986.8,4,0,-11
,Nenad Krstic_2010,OKC,26,76,48,28,1741,639,            281,            560,50.2,            1,            5,20.0,76,106,71.7,            134,            249,            383,            52,            58,            32,            45,            177,            1349.6,3,0,116
,Nene_2010,DEN,27,82,53,29,2755,1135,            421,            717,58.7,            0,            2,0.0,293,416,70.4,            166,            461,            627,            203,            125,            115,            82,            281,            2657.9,14,0,319
,Nick Collison_2010,OKC,29,75,46,29,1557,439,            182,            309,58.9,            1,            4,25.0,74,107,69.2,            152,            232,            384,            38,            63,            37,            48,            230,            1148.8,2,0,267
,Nick Young_2010,WAS,25,74,24,50,1421,639,            233,            558,41.8,            69,            170,40.6,104,130,80.0,            20,            82,            102,            48,            56,            28,            8,            147,            885.4,0,0,-52
,Nicolas Batum_2010,POR,21,37,23,14,918,375,            139,            268,51.9,            54,            132,40.9,43,51,84.3,            32,            109,            141,            44,            27,            24,            25,            83,            730.2,1,0,129
,O.J. Mayo_2010,MEM,22,82,40,42,3113,1432,            542,            1183,45.8,            136,            355,38.3,212,262,80.9,            61,            250,            311,            242,            176,            98,            17,            174,            2337.2,0,0,-57
,Oleksiy Pecherov_2010,MIN,24,44,6,38,447,197,            77,            188,41.0,            14,            52,26.9,29,32,90.6,            32,            92,            124,            11,            32,            9,            14,            55,            399.3,1,0,-19
,Oliver Lafayette_2010,BOS,26,1,0,1,22,7,            3,            6,50.0,            1,            2,50.0,0,0,0.0,            1,            3,            4,            2,            1,            0,            0,            0,            13.8,0,0,-9
,Omri Casspi_2010,SAC,22,77,24,53,1931,792,            300,            672,44.6,            75,            203,36.9,117,174,67.2,            75,            274,            349,            95,            98,            54,            17,            125,            1468.3,4,0,-114
,Othello Hunter_2010,ATL,24,7,6,1,33,11,            4,            12,33.3,            0,            0,0.0,3,4,75.0,            6,            6,            12,            0,            3,            0,            1,            5,            25.4,0,0,-15
,Othyus Jeffers_2010,UTA,24,14,10,4,73,37,            12,            29,41.4,            0,            0,0.0,13,19,68.4,            8,            11,            19,            1,            6,            4,            0,            10,            67.3,0,0,4
,Patrick O'Bryant_2010,TOR,24,11,4,7,51,19,            8,            15,53.3,            0,            1,0.0,3,6,50.0,            2,            9,            11,            1,            5,            2,            4,            12,            46.7,0,0,-21
,Patty Mills_2010,POR,21,10,5,5,38,26,            10,            24,41.7,            2,            4,50.0,4,7,57.1,            1,            1,            2,            5,            4,            0,            0,            6,            31.9,0,0,-15
,Pau Gasol_2010,LAL,29,65,46,19,2403,1190,            452,            844,53.6,            0,            5,0.0,286,362,79.0,            243,            491,            734,            218,            143,            37,            113,            152,            2704.8,40,0,309
,Paul Davis_2010,WAS,25,2,1,1,8,5,            2,            4,50.0,            0,            0,0.0,1,2,50.0,            0,            0,            0,            3,            0,            0,            1,            0,            12.5,0,0,1
,Paul Millsap_2010,UTA,25,82,53,29,2277,954,            385,            716,53.8,            1,            9,11.1,183,264,69.3,            186,            373,            559,            131,            116,            64,            99,            285,            2194.3,12,0,325
,Paul Pierce_2010,BOS,32,71,45,26,2411,1296,            409,            867,47.2,            109,            263,41.4,369,433,85.2,            39,            271,            310,            218,            166,            84,            31,            196,            2174.0,1,0,252
,Peja Stojakovic_2010,NOH,33,62,32,30,1947,784,            278,            688,40.4,            132,            352,37.5,96,107,89.7,            39,            188,            227,            92,            56,            48,            5,            83,            1297.4,1,0,-35
,Pops Mensah-Bonsu_2010,TOR,26,20,8,12,120,39,            13,            33,39.4,            0,            0,0.0,13,24,54.2,            16,            19,            35,            3,            10,            4,            9,            20,            114.5,0,0,-37
,Primoz Brezec_2010,MIL,30,21,11,10,95,19,            9,            26,34.6,            0,            0,0.0,1,6,16.7,            12,            13,            25,            1,            2,            1,            3,            19,            60.5,0,0,1
,Quentin Richardson_2010,MIA,30,76,44,32,2082,678,            242,            561,43.1,            142,            358,39.7,52,71,73.2,            64,            310,            374,            93,            62,            70,            18,            169,            1468.3,5,0,214
,Quinton Ross_2010,WAS,29,52,24,28,562,92,            40,            111,36.0,            4,            21,19.0,8,14,57.1,            17,            32,            49,            12,            11,            13,            6,            69,            214.8,0,0,-89
,Rafer Alston_2010,MIA,33,52,13,39,1420,427,            155,            446,34.8,            58,            168,34.5,59,81,72.8,            13,            116,            129,            176,            95,            50,            10,            103,            930.8,1,1,-132
,Raja Bell_2010,GSW,33,6,2,4,181,71,            28,            61,45.9,            12,            27,44.4,3,3,100,            5,            18,            23,            13,            5,            4,            2,            15,            131.1,0,0,28
,Rajon Rondo_2010,BOS,24,81,49,32,2963,1110,            459,            904,50.8,            17,            80,21.3,175,282,62.1,            100,            260,            360,            794,            246,            189,            11,            198,            3087.0,40,2,303
,Ramon Sessions_2010,MIN,24,82,15,67,1732,674,            253,            555,45.6,            1,            15,6.7,167,233,71.7,            58,            156,            214,            258,            137,            55,            5,            137,            1360.8,1,0,-215
,Randolph Morris_2010,ATL,24,28,22,6,124,62,            23,            41,56.1,            0,            0,0.0,16,27,59.3,            10,            28,            38,            2,            12,            5,            3,            34,            122.6,0,0,-15
,Randy Foye_2010,WAS,26,70,21,49,1667,704,            256,            619,41.4,            63,            182,34.6,129,145,89.0,            16,            114,            130,            228,            94,            33,            10,            123,            1237.0,2,0,-239
,Rashard Lewis_2010,ORL,30,72,52,20,2369,1013,            350,            805,43.5,            168,            423,39.7,145,180,80.6,            62,            256,            318,            107,            108,            78,            28,            180,            1765.1,4,0,348
,Rasheed Wallace_2010,BOS,35,79,49,30,1780,710,            266,            650,40.9,            82,            290,28.3,96,125,76.8,            42,            283,            325,            80,            63,            80,            70,            222,            1607.0,0,0,54
,Rasho Nesterovic_2010,TOR,34,42,19,23,413,163,            81,            149,54.4,            0,            0,0.0,1,5,20.0,            37,            52,            89,            25,            16,            10,            17,            54,            372.3,0,0,-107
,Rasual Butler_2010,LAC,31,82,29,53,2702,979,            356,            870,40.9,            145,            432,33.6,122,145,84.1,            39,            201,            240,            116,            79,            36,            68,            121,            1674.0,0,0,-302
,Ray Allen_2010,BOS,34,80,50,30,2819,1304,            464,            973,47.7,            145,            399,36.3,231,253,91.3,            45,            208,            253,            210,            129,            64,            25,            182,            2060.6,0,0,417
,Raymond Felton_2010,CHA,26,80,42,38,2643,968,            388,            846,45.9,            60,            156,38.5,132,173,76.3,            53,            235,            288,            446,            168,            123,            22,            172,            2249.6,5,0,127
,Reggie Evans_2010,TOR,30,28,11,17,311,95,            34,            69,49.3,            0,            0,0.0,27,60,45.0,            30,            75,            105,            8,            22,            14,            4,            44,            265.0,0,0,-5
,Reggie Williams_2010,GSW,23,24,9,15,781,365,            140,            283,49.5,            33,            92,35.9,52,62,83.9,            18,            92,            110,            66,            29,            23,            6,            49,            654.0,0,0,-53
,Renaldo Balkman_2010,DEN,25,13,8,5,91,14,            6,            18,33.3,            0,            7,0.0,2,6,33.3,            4,            19,            23,            7,            6,            8,            2,            16,            76.1,0,0,-36
,Richard Hamilton_2010,DET,32,46,14,32,1552,831,            293,            717,40.9,            41,            138,29.7,204,241,84.6,            30,            92,            122,            202,            115,            30,            3,            115,            1264.4,2,0,-137
,Richard Jefferson_2010,SAS,30,81,49,32,2520,994,            362,            775,46.7,            59,            187,31.6,211,287,73.5,            58,            298,            356,            158,            105,            45,            40,            178,            1808.2,2,0,311
,Ricky Davis_2010,LAC,30,36,15,21,499,158,            62,            143,43.4,            16,            42,38.1,18,31,58.1,            10,            47,            57,            39,            29,            11,            3,            39,            297.9,0,0,-120
,Robin Lopez_2010,PHX,22,51,32,19,986,430,            171,            291,58.8,            0,            0,0.0,88,125,70.4,            104,            144,            248,            7,            41,            10,            53,            117,            886.1,4,0,97
,Rodney Carney_2010,PHI,26,68,23,45,857,319,            113,            282,40.1,            41,            135,30.4,52,63,82.5,            26,            111,            137,            37,            21,            25,            20,            79,            652.9,0,0,-100
,Rodney Stuckey_2010,DET,24,73,23,50,2499,1215,            449,            1109,40.5,            18,            79,22.8,299,359,83.3,            67,            214,            281,            348,            163,            101,            12,            205,            2250.2,5,0,-111
,Rodrigue Beaubois_2010,DAL,22,56,36,20,700,397,            155,            299,51.8,            45,            110,40.9,42,52,80.8,            12,            66,            78,            74,            54,            29,            12,            84,            670.6,0,0,57
,Roger Mason Jr._2010,SAS,29,79,48,31,1515,501,            193,            496,38.9,            88,            264,33.3,27,34,79.4,            11,            151,            162,            137,            59,            30,            14,            99,            973.9,0,0,63
,Roko Ukic_2010,MIL,25,13,8,5,97,40,            14,            30,46.7,            3,            12,25.0,9,11,81.8,            0,            3,            3,            12,            6,            1,            0,            6,            58.6,0,0,17
,Ronnie Brewer_2010,MEM,25,58,37,21,1742,511,            209,            429,48.7,            8,            31,25.8,85,133,63.9,            45,            142,            187,            154,            53,            91,            15,            80,            1231.4,1,0,82
,Ronnie Price_2010,UTA,27,60,40,20,806,255,            98,            242,40.5,            18,            63,28.6,41,59,69.5,            28,            46,            74,            123,            56,            40,            13,            109,            631.3,0,0,26
,Ronny Turiaf_2010,GSW,27,42,15,27,872,207,            85,            146,58.2,            0,            1,0.0,37,78,47.4,            54,            137,            191,            90,            49,            23,            54,            98,            753.2,0,0,-7
,Roy Hibbert_2010,IND,23,81,31,50,2035,946,            387,            782,49.5,            3,            6,50.0,169,224,75.4,            177,            287,            464,            158,            145,            30,            131,            285,            2077.8,10,0,11
,Royal Ivey_2010,MIL,28,44,26,18,327,93,            35,            83,42.2,            14,            35,40.0,9,12,75.0,            6,            28,            34,            27,            11,            19,            2,            39,            226.3,0,0,4
,Rudy Fernandez_2010,POR,25,62,39,23,1441,503,            160,            423,37.8,            98,            266,36.8,85,98,86.7,            35,            129,            164,            127,            72,            62,            11,            87,            1037.3,0,0,39
,Rudy Gay_2010,MEM,23,80,39,41,3175,1567,            600,            1288,46.6,            66,            202,32.7,301,400,75.3,            115,            357,            472,            153,            169,            118,            64,            201,            2739.9,8,0,8
,Russell Westbrook_2010,OKC,21,82,50,32,2813,1322,            485,            1160,41.8,            23,            104,22.1,329,422,78.0,            143,            258,            401,            652,            268,            108,            34,            204,            2939.2,24,1,277
,Ryan Anderson_2010,ORL,22,63,46,17,910,487,            169,            388,43.6,            78,            211,37.0,71,82,86.6,            70,            132,            202,            37,            56,            25,            14,            81,            845.9,1,0,163
,Ryan Bowen_2010,OKC,34,1,0,1,8,4,            1,            1,100,            0,            0,0.0,2,2,100,            1,            1,            2,            0,            0,            1,            0,            2,            9.4,0,0,10
,Ryan Gomes_2010,MIN,27,76,12,64,2210,832,            327,            732,44.7,            74,            199,37.2,104,126,82.5,            76,            272,            348,            124,            95,            62,            16,            155,            1574.6,1,0,-418
,Ryan Hollins_2010,MIN,25,73,13,60,1223,447,            169,            303,55.8,            0,            1,0.0,109,158,69.0,            79,            128,            207,            51,            95,            19,            38,            199,            847.9,0,0,-421
,Sam Young_2010,MEM,25,80,39,41,1321,595,            224,            497,45.1,            11,            56,19.6,136,175,77.7,            77,            124,            201,            52,            94,            34,            20,            106,            982.2,0,0,-230
,Samuel Dalembert_2010,PHI,30,82,27,55,2124,667,            285,            523,54.5,            0,            0,0.0,97,133,72.9,            239,            545,            784,            64,            123,            42,            151,            252,            2159.8,22,0,-217
,Sasha Pavlovic_2010,MIN,26,71,11,60,877,263,            109,            300,36.3,            35,            118,29.7,10,26,38.5,            12,            105,            117,            58,            53,            23,            6,            84,            524.4,0,0,-280
,Sasha Vujacic_2010,LAL,26,67,49,18,575,185,            66,            164,40.2,            25,            81,30.9,28,33,84.8,            25,            54,            79,            41,            17,            20,            4,            67,            396.3,0,0,-6
,Sean Marks_2010,NOH,34,14,5,9,75,10,            4,            8,50.0,            0,            0,0.0,2,5,40.0,            14,            9,            23,            2,            2,            0,            3,            17,            47.6,0,0,-8
,Sean May_2010,SAC,26,37,13,24,331,123,            51,            111,45.9,            0,            4,0.0,21,32,65.6,            20,            50,            70,            17,            19,            12,            7,            46,            270.5,0,0,11
,Sean Williams_2010,NJN,23,20,0,20,227,52,            21,            49,42.9,            0,            1,0.0,10,19,52.6,            21,            25,            46,            1,            20,            8,            19,            41,            169.7,0,0,-26
,Sebastian Telfair_2010,CLE,25,43,18,25,659,208,            83,            201,41.3,            13,            56,23.2,29,37,78.4,            5,            40,            45,            126,            50,            24,            5,            71,            488.0,0,0,-115
,Serge Ibaka_2010,OKC,20,73,45,28,1323,461,            201,            370,54.3,            1,            2,50.0,58,92,63.0,            138,            259,            397,            10,            68,            25,            97,            194,            1250.4,4,0,5
,Sergio Rodriguez_2010,NYK,24,66,21,45,1048,434,            167,            351,47.6,            32,            91,35.2,68,93,73.1,            24,            65,            89,            212,            114,            50,            5,            84,            909.8,0,0,-38
,Shane Battier_2010,HOU,31,67,36,31,2168,534,            178,            447,39.8,            101,            279,36.2,77,106,72.6,            74,            238,            312,            164,            64,            53,            76,            139,            1477.4,4,0,-16
,Shannon Brown_2010,LAL,24,82,57,25,1700,667,            253,            592,42.7,            62,            189,32.8,99,121,81.8,            30,            153,            183,            108,            67,            57,            31,            129,            1245.6,1,0,16
,Shaquille O'Neal_2010,CLE,38,53,40,13,1240,636,            262,            463,56.6,            0,            1,0.0,112,226,49.6,            93,            262,            355,            80,            105,            15,            62,            169,            1308.0,7,0,95
,Shaun Livingston_2010,WAS,24,36,10,26,795,250,            104,            201,51.7,            0,            6,0.0,42,48,87.5,            16,            62,            78,            130,            58,            17,            11,            61,            564.6,0,0,26
,Shavlik Randolph_2010,MIA,26,6,3,3,53,14,            6,            18,33.3,            0,            0,0.0,2,2,100,            7,            7,            14,            1,            3,            1,            1,            9,            35.3,0,0,10
,Shawn Marion_2010,DAL,32,75,50,25,2385,898,            395,            778,50.8,            3,            19,15.8,105,139,75.5,            158,            319,            477,            107,            99,            69,            61,            141,            1921.9,6,0,236
,Shelden Williams_2010,BOS,26,54,36,18,597,201,            63,            121,52.1,            0,            1,0.0,75,98,76.5,            47,            99,            146,            21,            30,            13,            21,            85,            479.7,1,0,32
,Solomon Jones_2010,IND,25,52,20,32,675,207,            78,            176,44.3,            0,            3,0.0,51,71,71.8,            51,            93,            144,            32,            40,            14,            37,            125,            540.8,0,0,-136
,Sonny Weems_2010,TOR,23,69,32,37,1368,518,            236,            458,51.5,            2,            15,13.3,44,64,68.8,            42,            150,            192,            101,            65,            39,            25,            126,            1026.9,1,0,-55
,Spencer Hawes_2010,SAC,22,72,23,49,1904,723,            312,            666,46.8,            26,            87,29.9,73,106,68.9,            145,            291,            436,            158,            131,            32,            83,            200,            1697.2,9,0,-226
,Stephen Curry_2010,GSW,22,80,25,55,2896,1399,            528,            1143,46.2,            166,            380,43.7,177,200,88.5,            48,            308,            356,            472,            243,            152,            19,            252,            2804.2,12,1,-187
,Stephen Graham_2010,CHA,28,70,36,34,804,296,            119,            240,49.6,            16,            50,32.0,42,65,64.6,            24,            111,            135,            23,            36,            20,            10,            94,            546.5,0,0,-13
,Stephen Jackson_2010,CHA,32,81,44,37,3129,1667,            600,            1418,42.3,            129,            393,32.8,338,434,77.9,            78,            323,            401,            300,            259,            132,            43,            197,            2864.2,3,0,133
,Steve Blake_2010,LAC,30,80,37,43,2159,586,            217,            522,41.6,            116,            294,39.5,36,48,75.0,            21,            166,            187,            380,            128,            58,            6,            123,            1444.4,4,1,-125
,Steve Nash_2010,PHX,36,81,53,28,2660,1333,            499,            985,50.7,            124,            291,42.6,211,225,93.8,            34,            234,            268,            892,            295,            42,            12,            108,            2859.6,49,0,378
,Steve Novak_2010,LAC,27,54,15,39,362,113,            42,            108,38.9,            22,            71,31.0,7,9,77.8,            1,            32,            33,            6,            2,            7,            2,            21,            186.6,0,0,-85
,Steven Hunter_2010,MEM,28,21,8,13,158,53,            17,            43,39.5,            0,            0,0.0,19,36,52.8,            18,            24,            42,            0,            9,            1,            10,            10,            127.4,0,0,-32
,Sundiata Gaines_2010,UTA,24,32,21,11,217,106,            38,            82,46.3,            7,            26,26.9,23,46,50.0,            6,            23,            29,            39,            14,            12,            0,            17,            221.3,0,0,14
,T.J. Ford_2010,IND,27,47,13,34,1189,484,            186,            418,44.5,            8,            50,16.0,104,135,77.0,            41,            108,            149,            180,            90,            44,            11,            102,            1007.8,2,0,-173
,Taj Gibson_2010,CHI,25,82,41,41,2204,735,            311,            629,49.4,            0,            0,0.0,113,175,64.6,            226,            385,            611,            70,            114,            50,            104,            282,            1921.2,18,0,-63
,Taylor Griffin_2010,PHX,24,8,6,2,32,10,            4,            10,40.0,            0,            2,0.0,2,4,50.0,            0,            2,            2,            1,            1,            0,            2,            4,            18.9,0,0,-3
,Tayshaun Prince_2010,DET,30,49,12,37,1664,661,            282,            580,48.6,            27,            73,37.0,70,98,71.4,            71,            177,            248,            161,            60,            34,            22,            77,            1308.1,2,0,-145
,Terrence Williams_2010,NJN,23,78,10,68,1764,656,            261,            651,40.1,            31,            100,31.0,103,144,71.5,            46,            302,            348,            223,            124,            43,            10,            126,            1443.1,8,1,-262
,Thabo Sefolosha_2010,OKC,26,82,50,32,2348,489,            194,            441,44.0,            41,            131,31.3,60,89,67.4,            76,            311,            387,            145,            90,            97,            46,            154,            1509.9,3,0,78
,Thaddeus Young_2010,PHI,22,67,23,44,2145,926,            382,            813,47.0,            48,            138,34.8,114,165,69.1,            130,            220,            350,            97,            126,            81,            15,            133,            1653.5,6,0,-143
,Theo Ratliff_2010,CHA,37,49,32,17,806,178,            70,            152,46.1,            0,            0,0.0,38,50,76.0,            59,            98,            157,            25,            41,            12,            61,            87,            581.9,0,0,-17
,Tim Duncan_2010,SAS,34,78,47,31,2438,1395,            561,            1082,51.8,            2,            11,18.2,271,374,72.5,            221,            567,            788,            246,            140,            45,            117,            152,            3055.6,38,0,385
,Tim Thomas_2010,DAL,33,18,10,8,285,135,            49,            106,46.2,            16,            43,37.2,21,24,87.5,            13,            28,            41,            14,            14,            10,            2,            31,            227.2,0,0,-11
,Toney Douglas_2010,NYK,24,56,22,34,1087,481,            179,            391,45.8,            68,            175,38.9,55,68,80.9,            40,            68,            108,            112,            55,            42,            3,            116,            858.6,0,0,-107
,Tony Allen_2010,BOS,28,54,31,23,889,330,            129,            253,51.0,            0,            5,0.0,72,119,60.5,            52,            93,            145,            72,            66,            59,            19,            109,            780.0,1,0,-30
,Tony Battie_2010,NJN,34,15,3,12,134,36,            14,            40,35.0,            1,            4,25.0,7,10,70.0,            4,            19,            23,            3,            3,            4,            2,            19,            83.1,0,0,-53
,Tony Parker_2010,SAS,28,56,34,22,1728,894,            349,            716,48.7,            10,            34,29.4,186,246,75.6,            7,            128,            135,            317,            149,            29,            8,            96,            1493.5,3,0,216
,Tracy McGrady_2010,NYK,31,30,10,20,672,245,            91,            235,38.7,            16,            64,25.0,47,63,74.6,            22,            72,            94,            99,            44,            15,            14,            40,            549.3,0,0,-106
,Travis Diener_2010,POR,28,9,4,5,51,6,            2,            10,20.0,            1,            7,14.3,1,4,25.0,            0,            3,            3,            8,            0,            4,            0,            2,            33.6,0,0,-34
,Travis Outlaw_2010,LAC,25,34,14,20,730,309,            110,            281,39.1,            40,            105,38.1,49,59,83.1,            33,            88,            121,            34,            32,            18,            17,            43,            578.2,1,0,-43
,Trenton Hassell_2010,NJN,31,52,6,46,1106,232,            90,            219,41.1,            0,            5,0.0,52,69,75.4,            56,            96,            152,            50,            47,            17,            9,            91,            520.4,1,0,-354
,Trevor Ariza_2010,HOU,24,72,37,35,2629,1072,            394,            999,39.4,            136,            407,33.4,148,228,64.9,            78,            325,            403,            276,            161,            126,            40,            162,            2306.6,6,1,-13
,Trey Gilder_2010,MEM,25,2,0,2,5,2,            1,            1,100,            0,            0,0.0,0,0,0.0,            0,            1,            1,            0,            0,            1,            0,            0,            6.2,0,0,3
,Troy Murphy_2010,IND,30,72,25,47,2344,1050,            384,            813,47.2,            128,            333,38.4,154,193,79.8,            129,            608,            737,            150,            100,            72,            34,            175,            2377.4,39,0,-264
,Ty Lawson_2010,DEN,22,65,42,23,1317,542,            201,            390,51.5,            34,            83,41.0,106,140,75.7,            42,            82,            124,            203,            82,            48,            2,            89,            1063.3,0,0,167
,Tyler Hansbrough_2010,IND,24,29,11,18,511,246,            81,            225,36.0,            0,            4,0.0,84,113,74.3,            60,            78,            138,            28,            21,            17,            8,            70,            507.6,3,0,-56
,Tyreke Evans_2010,SAC,20,72,23,49,2677,1450,            533,            1165,45.8,            36,            141,25.5,348,465,74.8,            66,            314,            380,            414,            216,            109,            26,            204,            2716.0,13,1,-336
,Tyrus Thomas_2010,CHA,23,54,33,21,1220,508,            194,            420,46.2,            0,            3,0.0,120,175,68.6,            81,            254,            335,            56,            92,            63,            85,            129,            1346.0,3,0,-30
,Tyson Chandler_2010,CHA,27,51,28,23,1163,333,            109,            190,57.4,            0,            0,0.0,115,157,73.2,            114,            206,            320,            16,            91,            17,            55,            138,            866.0,5,0,-15
,Udonis Haslem_2010,MIA,30,78,45,33,2177,771,            312,            632,49.4,            0,            0,0.0,147,193,76.2,            167,            462,            629,            52,            75,            30,            23,            174,            1687.8,21,0,65
,Vince Carter_2010,ORL,33,75,54,21,2310,1244,            434,            1015,42.8,            119,            324,36.7,257,306,84.0,            33,            260,            293,            236,            106,            53,            18,            189,            2056.6,1,0,497
,Vladimir Radmanovic_2010,GSW,29,41,11,30,891,256,            103,            273,37.7,            30,            108,27.8,20,27,74.1,            51,            127,            178,            45,            44,            29,            7,            97,            601.1,1,0,-128
,Wayne Ellington_2010,MIN,22,76,15,61,1384,505,            190,            448,42.4,            64,            162,39.5,61,70,87.1,            33,            126,            159,            74,            74,            20,            5,            72,            807.8,0,0,-195
,Wesley Matthews_2010,UTA,23,82,53,29,2025,769,            273,            565,48.3,            63,            165,38.2,160,193,82.9,            50,            141,            191,            124,            93,            64,            15,            152,            1328.2,0,0,208
,Will Bynum_2010,DET,27,63,21,42,1666,628,            237,            534,44.4,            12,            55,21.8,142,178,79.8,            24,            118,            142,            283,            115,            55,            7,            143,            1293.9,1,0,-297
,Will Conroy_2010,HOU,27,5,2,3,36,6,            3,            10,30.0,            0,            3,0.0,0,2,0.0,            0,            3,            3,            7,            4,            0,            0,            5,            16.1,0,0,-15
,Willie Green_2010,PHI,28,73,23,50,1553,638,            248,            543,45.7,            47,            136,34.6,95,114,83.3,            20,            109,            129,            152,            67,            32,            11,            135,            1082.8,0,0,-149
,Wilson Chandler_2010,NYK,23,65,23,42,2320,993,            412,            860,47.9,            40,            150,26.7,129,160,80.6,            93,            255,            348,            138,            108,            46,            49,            184,            1794.6,4,0,-124
,Yakhouba Diawara_2010,MIA,27,6,5,1,44,5,            2,            10,20.0,            1,            6,16.7,0,0,0.0,            1,            3,            4,            3,            3,            1,            0,            8,            14.3,0,0,-3
,Yi Jianlian_2010,NJN,22,52,10,42,1655,623,            227,            563,40.3,            15,            41,36.6,154,193,79.8,            115,            257,            372,            47,            77,            37,            52,            170,            1329.9,9,0,-221
,Zach Randolph_2010,MEM,28,81,39,42,3051,1681,            652,            1336,48.8,            15,            52,28.8,362,465,77.8,            330,            620,            950,            149,            174,            80,            34,            226,            3212.5,57,0,18
,Zaza Pachulia_2010,ATL,26,78,50,28,1089,333,            120,            246,48.8,            0,            4,0.0,93,143,65.0,            117,            176,            293,            42,            58,            37,            31,            186,            893.6,1,0,-16
,Zydrunas Ilgauskas_2010,CLE,35,64,47,17,1339,474,            194,            438,44.3,            11,            23,47.8,75,101,74.3,            114,            231,            345,            48,            63,            14,            50,            183,            1089.0,0,0,225
