,PLAYER,TEAM,AGE,GP,W,L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,TOV,STL,BLK,PF,FP,DD2,TD3,+/-
,Matt Harpring_2007,UTA,31,77,49,28,1965,894,            322,            656,49.1,            13,            39,33.3,237,309,76.7,            117,            236,            353,            99,            118,            52,            11,            232,            1537.1,2,0,227
,Maurice Ager_2007,DAL,23,32,26,6,214,69,            22,            70,31.4,            5,            15,33.3,20,33,60.6,            1,            20,            21,            7,            15,            4,            3,            27,            110.7,0,0,-69
,Maurice Evans_2007,LAL,28,76,39,37,1732,638,            234,            542,43.2,            48,            133,36.1,122,155,78.7,            93,            128,            221,            74,            57,            38,            14,            126,            1113.2,0,0,-4
,Maurice Taylor_2007,SAC,30,12,3,9,103,24,            8,            28,28.6,            0,            0,0.0,8,13,61.5,            10,            18,            28,            5,            6,            4,            1,            16,            74.1,0,0,29
,Mehmet Okur_2007,UTA,28,80,49,31,2664,1405,            490,            1061,46.2,            129,            336,38.4,296,387,76.5,            160,            419,            579,            156,            125,            36,            38,            257,            2430.8,21,0,38
,Melvin Ely_2007,SAS,29,30,7,23,309,89,            29,            80,36.3,            0,            0,0.0,31,47,66.0,            15,            38,            53,            18,            28,            6,            8,            51,            193.6,0,0,-94
,Metta World Peace_2007,SAC,27,70,28,42,2641,1316,            458,            1040,44.0,            93,            260,35.8,307,415,74.0,            102,            352,            454,            235,            146,            149,            43,            205,            2643.3,11,0,39
,Michael Doleac_2007,MIA,30,56,26,30,698,200,            82,            175,46.9,            0,            1,0.0,36,41,87.8,            44,            111,            155,            22,            30,            18,            15,            96,            488.0,1,0,-75
,Michael Finley_2007,SAS,34,82,58,24,1823,740,            273,            663,41.2,            104,            286,36.4,90,98,91.8,            34,            189,            223,            108,            46,            32,            16,            76,            1267.6,1,0,179
,Michael Olowokandi_2007,BOS,32,24,5,19,234,40,            19,            46,41.3,            0,            0,0.0,2,3,66.7,            14,            34,            48,            5,            17,            8,            13,            48,            151.1,0,0,-31
,Michael Redd_2007,MIL,27,53,22,31,2036,1416,            477,            1025,46.5,            117,            306,38.2,345,416,82.9,            42,            154,            196,            124,            122,            63,            9,            78,            1931.2,0,0,2
,Michael Ruffin_2007,WAS,30,30,12,18,270,17,            5,            18,27.8,            0,            0,0.0,7,19,36.8,            35,            27,            62,            6,            12,            6,            8,            43,            130.4,0,0,-99
,Michael Sweetney_2007,CHI,24,48,29,19,385,153,            58,            134,43.3,            0,            0,0.0,37,66,56.1,            45,            75,            120,            28,            42,            9,            11,            79,            357.0,1,0,29
,Mickael Gelabale_2007,SEA,24,70,26,44,1239,321,            122,            264,46.2,            11,            47,23.4,66,82,80.5,            59,            114,            173,            56,            49,            24,            22,            108,            701.6,0,0,-70
,Mickael Pietrus_2007,GSW,25,72,37,35,1937,801,            286,            586,48.8,            93,            240,38.8,136,210,64.8,            81,            246,            327,            62,            105,            48,            55,            220,            1490.4,4,0,-175
,Mike Bibby_2007,SAC,29,82,33,49,2784,1403,            471,            1166,40.4,            173,            481,36.0,288,347,83.0,            39,            224,            263,            388,            197,            88,            6,            139,            2385.6,2,0,-35
,Mike Dunleavy_2007,IND,26,82,34,48,2581,1049,            384,            850,45.2,            70,            224,31.3,211,269,78.4,            84,            347,            431,            228,            149,            84,            22,            203,            2077.2,7,0,-79
,Mike Hall_2007,WAS,23,2,0,2,13,2,            1,            4,25.0,            0,            0,0.0,0,0,0.0,            1,            1,            2,            1,            0,            0,            0,            1,            5.9,0,0,-3
,Mike James_2007,MIN,32,82,32,50,2069,828,            297,            702,42.3,            80,            215,37.2,154,184,83.7,            25,            138,            163,            297,            129,            55,            7,            171,            1526.1,2,0,-195
,Mike Miller_2007,MEM,27,70,17,53,2740,1293,            465,            1010,46.0,            202,            498,40.6,161,203,79.3,            52,            326,            378,            298,            179,            54,            18,            138,            2230.6,6,0,-303
,Mike Wilks_2007,SEA,28,47,14,33,534,170,            66,            141,46.8,            5,            15,33.3,33,42,78.6,            15,            39,            54,            79,            31,            15,            4,            53,            379.3,1,0,20
,Mikki Moore_2007,NJN,31,79,39,40,2082,776,            308,            506,60.9,            0,            1,0.0,160,235,68.1,            145,            258,            403,            74,            113,            46,            60,            261,            1575.6,2,0,8
,Mile Ilic_2007,NJN,23,5,3,2,6,0,            0,            3,0.0,            0,            0,0.0,0,0,0.0,            0,            1,            1,            0,            3,            0,            0,            1,            -1.8,0,0,-17
,Mo Williams_2007,MIL,24,68,24,44,2472,1174,            468,            1049,44.6,            79,            228,34.6,159,186,85.5,            54,            275,            329,            416,            203,            85,            6,            201,            2262.8,11,1,-83
,Monta Ellis_2007,GSW,21,77,39,38,2638,1272,            480,            1010,47.5,            39,            143,27.3,273,358,76.3,            62,            181,            243,            319,            221,            132,            21,            210,            2280.1,2,0,30
,Morris Peterson_2007,TOR,29,71,40,31,1515,634,            222,            517,42.9,            106,            295,35.9,84,123,68.3,            32,            205,            237,            47,            53,            45,            12,            126,            1106.9,1,0,-128
,Mouhamed Sene_2007,SEA,21,28,5,23,169,53,            18,            49,36.7,            0,            0,0.0,17,29,58.6,            16,            29,            45,            0,            11,            3,            12,            33,            141.0,0,0,-49
,Nate Robinson_2007,NYK,23,64,23,41,1356,645,            227,            523,43.4,            83,            213,39.0,108,139,77.7,            55,            97,            152,            90,            72,            50,            6,            160,            1058.4,0,0,-26
,Nazr Mohammed_2007,DET,29,51,34,17,773,286,            118,            222,53.2,            0,            0,0.0,50,82,61.0,            89,            140,            229,            9,            43,            27,            40,            133,            732.3,2,0,-33
,Nenad Krstic_2007,NJN,23,26,11,15,848,426,            170,            323,52.6,            0,            1,0.0,86,121,71.1,            51,            125,            176,            46,            52,            10,            24,            88,            756.2,5,0,4
,Nene_2007,DEN,24,64,33,31,1715,783,            294,            516,57.0,            0,            1,0.0,195,283,68.9,            150,            299,            449,            77,            127,            62,            59,            209,            1673.3,12,0,122
,Nick Collison_2007,SEA,26,82,31,51,2378,790,            318,            636,50.0,            0,            2,0.0,154,199,77.4,            229,            437,            666,            82,            123,            48,            66,            289,            1931.2,18,0,-103
,Orien Greene_2007,IND,25,41,14,27,254,63,            23,            62,37.1,            2,            11,18.2,15,25,60.0,            12,            32,            44,            22,            28,            17,            4,            38,            183.8,0,0,-55
,Othella Harrington_2007,CHA,33,26,8,18,220,67,            25,            56,44.6,            0,            0,0.0,17,22,77.3,            13,            25,            38,            6,            15,            1,            1,            49,            112.6,0,0,-38
,P.J. Brown_2007,CHI,37,72,42,30,1456,436,            170,            418,40.7,            0,            2,0.0,96,122,78.7,            129,            218,            347,            48,            85,            24,            52,            187,            1067.4,3,0,193
,P.J. Tucker_2007,TOR,22,17,5,12,83,30,            11,            22,50.0,            0,            0,0.0,8,14,57.1,            11,            12,            23,            3,            6,            2,            0,            12,            62.1,0,0,-32
,Pape Sow_2007,TOR,25,7,4,3,34,10,            3,            9,33.3,            0,            0,0.0,4,6,66.7,            6,            5,            11,            2,            1,            1,            1,            2,            31.2,0,0,-31
,Pat Burke_2007,PHX,33,23,19,4,164,60,            23,            65,35.4,            6,            22,27.3,8,13,61.5,            12,            35,            47,            5,            7,            3,            2,            19,            131.9,0,0,-30
,Pat Garrity_2007,ORL,30,33,14,19,277,71,            22,            70,31.4,            11,            32,34.4,16,18,88.9,            12,            30,            42,            14,            14,            7,            0,            37,            149.4,0,0,11
,Patrick O'Bryant_2007,GSW,21,16,4,12,119,31,            10,            32,31.3,            0,            0,0.0,11,17,64.7,            7,            14,            21,            9,            8,            6,            8,            26,            103.7,0,0,18
,Pau Gasol_2007,MEM,26,59,17,42,2133,1226,            462,            858,53.8,            3,            11,27.3,299,400,74.8,            149,            432,            581,            201,            162,            29,            126,            137,            2527.7,33,1,-241
,Paul Davis_2007,LAC,22,31,14,17,180,51,            22,            52,42.3,            0,            0,0.0,7,10,70.0,            21,            23,            44,            7,            8,            6,            5,            28,            139.3,0,0,-15
,Paul Millsap_2007,UTA,22,82,51,31,1472,559,            209,            398,52.5,            1,            3,33.3,140,208,67.3,            183,            240,            423,            62,            94,            67,            74,            236,            1488.6,7,0,144
,Paul Pierce_2007,BOS,29,47,20,27,1740,1173,            373,            850,43.9,            107,            275,38.9,320,402,79.6,            39,            238,            277,            194,            152,            48,            13,            122,            1827.4,5,0,1
,Peja Stojakovic_2007,NOK,30,13,8,5,425,231,            83,            196,42.3,            34,            84,40.5,31,38,81.6,            11,            43,            54,            11,            19,            8,            4,            29,            329.3,0,0,11
,Pops Mensah-Bonsu_2007,DAL,23,12,9,3,71,29,            11,            17,64.7,            0,            0,0.0,7,18,38.9,            9,            12,            21,            0,            9,            1,            0,            8,            48.2,0,0,6
,Primoz Brezec_2007,CHA,27,58,22,36,838,288,            122,            274,44.5,            1,            3,33.3,43,68,63.2,            80,            104,            184,            23,            38,            11,            23,            161,            607.3,1,0,-128
,Quentin Richardson_2007,NYK,27,49,21,28,1621,636,            228,            545,41.8,            97,            258,37.6,83,120,69.2,            65,            287,            352,            108,            70,            36,            7,            133,            1279.4,8,0,-64
,Quincy Douby_2007,SAC,23,42,16,26,359,119,            48,            126,38.1,            12,            50,24.0,11,15,73.3,            11,            26,            37,            15,            15,            15,            4,            21,            227.9,0,0,-38
,Quinton Ross_2007,LAC,26,81,40,41,1700,424,            177,            379,46.7,            2,            10,20.0,68,87,78.2,            60,            130,            190,            86,            33,            70,            32,            179,            1054.0,0,0,-120
,Raef LaFrentz_2007,POR,31,27,9,18,352,100,            39,            102,38.2,            2,            23,8.7,20,26,76.9,            25,            45,            70,            8,            13,            7,            11,            57,            237.0,0,0,-114
,Rafael Araujo_2007,UTA,26,28,17,11,247,72,            27,            65,41.5,            0,            0,0.0,18,29,62.1,            22,            44,            66,            10,            17,            6,            2,            39,            173.2,0,0,57
,Rafer Alston_2007,HOU,30,82,52,30,3040,1088,            383,            1020,37.5,            192,            529,36.3,130,177,73.4,            29,            253,            282,            444,            170,            129,            10,            195,            2339.4,3,0,460
,Raja Bell_2007,PHX,30,78,59,19,2917,1143,            410,            950,43.2,            205,            496,41.3,118,152,77.6,            48,            203,            251,            196,            83,            50,            22,            233,            1871.2,1,0,510
,Rajon Rondo_2007,BOS,21,78,21,57,1831,501,            188,            450,41.8,            6,            29,20.7,119,184,64.7,            74,            218,            292,            297,            137,            128,            8,            181,            1567.9,3,0,39
,Randolph Morris_2007,NYK,21,5,1,4,44,4,            1,            6,16.7,            0,            0,0.0,2,6,33.3,            1,            8,            9,            1,            2,            2,            1,            4,            23.3,0,0,-12
,Randy Foye_2007,MIN,23,82,32,50,1879,832,            300,            691,43.4,            68,            185,36.8,164,192,85.4,            49,            169,            218,            232,            152,            53,            21,            184,            1511.6,1,0,-166
,Randy Livingston_2007,SEA,32,4,0,4,26,0,            0,            3,0.0,            0,            0,0.0,0,0,0.0,            1,            0,            1,            4,            1,            0,            0,            2,            6.2,0,0,-42
,Rashad McCants_2007,MIN,22,37,10,27,554,184,            62,            177,35.0,            20,            75,26.7,40,58,69.0,            14,            33,            47,            38,            40,            26,            7,            71,            356.4,0,0,-5
,Rashard Lewis_2007,SEA,27,60,23,37,2348,1342,            463,            1005,46.1,            151,            387,39.0,265,315,84.1,            91,            305,            396,            145,            118,            68,            39,            143,            2237.7,13,0,-27
,Rasheed Wallace_2007,DET,32,75,48,27,2419,926,            357,            843,42.3,            104,            296,35.1,108,137,78.8,            90,            453,            543,            127,            94,            75,            118,            225,            2253.1,12,0,221
,Rasho Nesterovic_2007,TOR,31,80,46,34,1676,494,            230,            421,54.6,            0,            1,0.0,34,50,68.0,            115,            245,            360,            74,            56,            37,            84,            193,            1344.0,0,0,103
,Rasual Butler_2007,NOK,28,81,39,42,2223,818,            314,            788,39.8,            134,            363,36.9,56,87,64.4,            42,            214,            256,            63,            67,            40,            54,            148,            1434.7,1,0,-95
,Rawle Marshall_2007,IND,25,40,12,28,361,99,            32,            89,36.0,            4,            18,22.2,31,45,68.9,            8,            21,            29,            13,            19,            12,            5,            22,            185.3,0,0,-45
,Ray Allen_2007,SEA,31,55,22,33,2219,1454,            505,            1153,43.8,            165,            443,37.2,279,309,90.3,            57,            190,            247,            228,            154,            82,            11,            113,            2217.4,4,0,-51
,Raymond Felton_2007,CHA,23,78,31,47,2832,1093,            393,            1024,38.4,            103,            312,33.0,204,256,79.7,            51,            216,            267,            545,            230,            118,            10,            180,            2384.9,11,0,-120
,Reggie Evans_2007,DEN,27,66,37,29,1127,325,            117,            215,54.4,            0,            0,0.0,91,183,49.7,            156,            304,            460,            45,            95,            42,            16,            144,            1023.5,6,0,69
,Renaldo Balkman_2007,NYK,22,68,28,40,1064,334,            139,            275,50.5,            5,            27,18.5,51,90,56.7,            97,            197,            294,            44,            49,            57,            44,            146,            1006.8,4,0,-22
,Renaldo Major_2007,GSW,25,1,0,1,27,5,            2,            10,20.0,            0,            0,0.0,1,2,50.0,            0,            2,            2,            0,            1,            2,            0,            4,            12.4,0,0,15
,Richard Hamilton_2007,DET,29,75,48,27,2763,1485,            547,            1170,46.8,            44,            129,34.1,347,403,86.1,            75,            207,            282,            285,            159,            59,            15,            232,            2313.9,2,0,352
,Richard Jefferson_2007,NJN,27,55,30,25,1956,897,            303,            665,45.6,            52,            145,35.9,239,326,73.3,            48,            192,            240,            148,            120,            34,            8,            123,            1413.0,1,0,16
,Ricky Davis_2007,MIN,27,81,32,49,3021,1374,            506,            1089,46.5,            123,            310,39.7,239,285,83.9,            54,            261,            315,            385,            210,            80,            23,            189,            2428.5,2,0,-224
,Robert Hite_2007,MIA,23,12,1,11,136,51,            19,            60,31.7,            5,            23,21.7,8,12,66.7,            4,            12,            16,            8,            6,            3,            2,            8,            91.2,0,0,-14
,Robert Horry_2007,SAS,36,68,45,23,1124,268,            90,            251,35.9,            50,            149,33.6,38,64,59.4,            73,            156,            229,            77,            44,            45,            41,            105,            872.3,0,0,185
,Rodney Carney_2007,PHI,23,67,24,43,1169,442,            182,            392,46.4,            25,            72,34.7,53,87,60.9,            39,            89,            128,            26,            43,            38,            23,            118,            774.6,0,0,-126
,Roger Mason Jr._2007,WAS,26,62,27,35,492,165,            59,            179,33.0,            33,            102,32.4,14,16,87.5,            7,            38,            45,            35,            19,            13,            6,            66,            309.5,0,0,-68
,Roger Powell_2007,UTA,24,3,3,0,13,2,            0,            3,0.0,            0,            1,0.0,2,2,100,            3,            0,            3,            0,            3,            0,            0,            2,            2.6,0,0,-10
,Ronald Dupree_2007,DET,26,19,11,8,94,25,            11,            31,35.5,            0,            0,0.0,3,9,33.3,            5,            12,            17,            5,            3,            5,            1,            12,            67.9,0,0,-9
,Ronnie Brewer_2007,UTA,22,56,36,20,675,260,            102,            193,52.8,            0,            9,0.0,56,83,67.5,            37,            38,            75,            24,            24,            37,            6,            44,            491.0,0,0,-13
,Ronnie Price_2007,SAC,24,58,21,37,563,192,            67,            172,39.0,            21,            65,32.3,37,55,67.3,            15,            56,            71,            48,            33,            28,            4,            64,            412.2,0,0,-56
,Ronny Turiaf_2007,LAL,24,72,35,37,1087,383,            147,            268,54.9,            0,            1,0.0,89,134,66.4,            88,            171,            259,            63,            52,            17,            78,            202,            1021.3,2,0,17
,Royal Ivey_2007,ATL,25,53,19,34,539,157,            64,            143,44.8,            5,            16,31.3,24,35,68.6,            15,            36,            51,            45,            31,            24,            4,            62,            338.7,0,0,-71
,Ruben Patterson_2007,MIL,31,81,27,54,2508,1194,            475,            867,54.8,            3,            19,15.8,241,376,64.1,            190,            250,            440,            232,            199,            110,            25,            232,            2276.0,10,0,-168
,Rudy Gay_2007,MEM,20,78,20,58,2103,846,            321,            760,42.2,            52,            143,36.4,152,209,72.7,            93,            255,            348,            100,            140,            71,            74,            192,            1708.6,5,0,-125
,Ryan Gomes_2007,BOS,24,73,19,54,2275,881,            338,            723,46.7,            16,            42,38.1,189,233,81.1,            125,            282,            407,            119,            105,            48,            13,            169,            1625.9,6,1,-362
,Ryan Hollins_2007,CHA,22,27,8,19,185,64,            20,            36,55.6,            0,            0,0.0,24,40,60.0,            11,            20,            31,            1,            16,            4,            7,            40,            119.7,0,0,-92
,Salim Stoudamire_2007,ATL,24,61,22,39,1034,471,            177,            425,41.6,            56,            155,36.1,61,68,89.7,            6,            68,            74,            61,            55,            21,            2,            88,            665.3,0,0,-94
,Sam Cassell_2007,LAC,37,58,31,27,1407,714,            261,            625,41.8,            32,            109,29.4,160,182,87.9,            27,            140,            167,            270,            101,            28,            8,            126,            1326.4,3,0,90
,Samuel Dalembert_2007,PHI,27,82,35,47,2535,879,            356,            658,54.1,            0,            2,0.0,167,224,74.6,            239,            494,            733,            64,            161,            47,            159,            287,            2311.6,23,0,-19
,Sarunas Jasikevicius_2007,GSW,31,63,30,33,973,386,            128,            322,39.8,            44,            130,33.8,86,95,90.5,            15,            54,            69,            172,            90,            26,            1,            75,            717.8,0,0,-103
,Sasha Pavlovic_2007,CLE,23,67,42,25,1534,604,            222,            490,45.3,            60,            148,40.5,100,126,79.4,            23,            135,            158,            105,            102,            55,            17,            145,            1065.1,0,0,244
,Sasha Vujacic_2007,LAL,23,73,35,38,934,313,            105,            268,39.2,            60,            161,37.3,43,49,87.8,            28,            79,            107,            64,            30,            41,            1,            103,            633.4,0,0,-48
,Scot Pollard_2007,CLE,32,24,11,13,109,24,            11,            26,42.3,            0,            0,0.0,2,4,50.0,            15,            16,            31,            3,            4,            4,            1,            27,            76.7,0,0,-4
,Scott Padgett_2007,MEM,31,31,16,15,231,46,            16,            56,28.6,            8,            33,24.2,6,13,46.2,            16,            38,            54,            8,            9,            5,            3,            35,            137.8,0,0,9
,Sean Marks_2007,PHX,31,3,2,1,17,6,            2,            6,33.3,            0,            1,0.0,2,2,100,            0,            3,            3,            0,            0,            0,            1,            4,            12.6,0,0,-12
,Sean May_2007,CHA,23,35,13,22,838,416,            164,            328,50.0,            2,            3,66.7,86,112,76.8,            73,            160,            233,            66,            56,            19,            24,            100,            867.6,7,0,3
,Sebastian Telfair_2007,BOS,22,78,21,57,1578,479,            176,            474,37.1,            37,            128,28.9,90,110,81.8,            17,            91,            108,            218,            98,            43,            11,            166,            999.6,0,0,-49
,Sergio Rodriguez_2007,POR,21,67,24,43,862,247,            101,            239,42.3,            24,            85,28.2,21,26,80.8,            20,            71,            91,            218,            77,            35,            2,            72,            717.2,1,0,-103
,Shammond Williams_2007,LAL,32,30,15,15,345,94,            35,            86,40.7,            20,            50,40.0,4,6,66.7,            11,            29,            40,            31,            13,            12,            0,            20,            211.5,0,0,-29
,Shane Battier_2007,HOU,28,82,52,30,2988,829,            292,            654,44.6,            157,            373,42.1,88,113,77.9,            67,            271,            338,            175,            72,            79,            60,            190,            1842.1,1,0,366
,Shannon Brown_2007,CLE,21,23,16,7,202,73,            28,            74,37.8,            7,            25,28.0,10,14,71.4,            6,            15,            21,            10,            14,            7,            3,            24,            129.2,0,0,-60
,Shaquille O'Neal_2007,MIA,35,40,25,15,1135,690,            283,            479,59.1,            0,            0,0.0,124,294,42.2,            97,            200,            297,            79,            95,            8,            55,            139,            1258.9,8,0,40
,Shareef Abdur-Rahim_2007,SAC,30,80,31,49,2015,793,            310,            654,47.4,            3,            20,15.0,170,234,72.6,            122,            276,            398,            109,            116,            53,            40,            243,            1597.1,4,0,-187
,Shaun Livingston_2007,LAC,21,54,25,29,1611,503,            208,            449,46.3,            5,            16,31.3,82,116,70.7,            56,            128,            184,            274,            108,            59,            29,            135,            1290.8,2,0,-155
,Shavlik Randolph_2007,PHI,23,13,4,9,179,58,            23,            48,47.9,            0,            0,0.0,12,22,54.5,            19,            35,            54,            4,            9,            7,            10,            23,            170.8,0,0,7
,Shawn Marion_2007,PHX,29,80,60,20,3010,1403,            561,            1071,52.4,            80,            252,31.7,201,248,81.0,            172,            613,            785,            134,            114,            156,            122,            216,            3266.0,37,0,600
,Shawne Williams_2007,IND,21,46,19,27,556,180,            75,            160,46.9,            19,            52,36.5,11,20,55.0,            33,            50,            83,            22,            24,            6,            8,            69,            330.6,0,0,-127
,Shelden Williams_2007,ATL,23,81,30,51,1513,444,            166,            365,45.5,            2,            4,50.0,110,144,76.4,            131,            304,            435,            44,            96,            52,            39,            199,            1209.0,8,0,-235
,Slava Medvedenko_2007,ATL,28,14,4,10,81,42,            12,            29,41.4,            1,            2,50.0,17,20,85.0,            4,            10,            14,            2,            5,            0,            2,            16,            62.8,0,0,-14
,Smush Parker_2007,LAL,26,82,42,40,2457,907,            342,            785,43.6,            110,            301,36.5,113,175,64.6,            45,            161,            206,            228,            153,            119,            10,            211,            1730.2,0,0,-82
,Solomon Jones_2007,ATL,22,58,20,38,666,189,            65,            128,50.8,            0,            1,0.0,59,75,78.7,            49,            87,            136,            11,            25,            11,            42,            124,            502.7,1,0,-176
,Speedy Claxton_2007,ATL,29,42,13,29,1054,221,            91,            278,32.7,            6,            28,21.4,33,60,55.0,            12,            69,            81,            185,            75,            72,            4,            131,            748.7,3,0,-120
,Stephen Graham_2007,POR,25,14,5,9,165,45,            17,            40,42.5,            3,            11,27.3,8,9,88.9,            6,            15,            21,            5,            13,            4,            1,            25,            79.7,0,0,-56
,Stephen Jackson_2007,GSW,29,75,43,32,2479,1161,            409,            944,43.3,            100,            311,32.2,243,299,81.3,            61,            161,            222,            287,            183,            84,            34,            200,            2028.9,1,0,144
,Stephon Marbury_2007,NYK,30,74,31,43,2748,1210,            395,            952,41.5,            123,            345,35.7,297,386,76.9,            36,            177,            213,            403,            179,            71,            10,            185,            2134.1,0,0,-167
,Steve Blake_2007,DEN,27,82,43,39,2224,528,            209,            509,41.1,            67,            208,32.2,43,64,67.2,            21,            148,            169,            408,            129,            61,            8,            121,            1420.8,3,0,-46
,Steve Francis_2007,NYK,30,44,15,29,1237,497,            140,            343,40.8,            42,            111,37.8,175,211,82.9,            33,            124,            157,            170,            100,            41,            12,            126,            999.4,1,0,-20
,Steve Nash_2007,PHX,33,76,59,17,2682,1412,            517,            971,53.2,            156,            343,45.5,222,247,89.9,            30,            239,            269,            884,            287,            57,            6,            117,            2962.8,53,0,609
,Steve Novak_2007,HOU,24,35,20,15,191,51,            18,            50,36.0,            13,            39,33.3,2,2,100,            4,            22,            26,            6,            4,            5,            0,            21,            102.2,0,0,-31
,Steven Hunter_2007,PHI,25,70,32,38,1605,450,            188,            326,57.7,            0,            0,0.0,74,151,49.0,            114,            221,            335,            26,            65,            13,            76,            137,            1093.0,2,0,-278
,Steven Smith_2007,PHI,24,8,0,8,28,5,            2,            8,25.0,            0,            0,0.0,1,2,50.0,            1,            5,            6,            0,            2,            1,            0,            4,            13.2,0,0,-13
,Stromile Swift_2007,MEM,27,54,15,39,1029,419,            161,            346,46.5,            0,            5,0.0,97,134,72.4,            85,            165,            250,            17,            69,            30,            62,            146,            951.5,4,0,-198
,T.J. Ford_2007,TOR,24,75,43,32,2243,1047,            393,            902,43.6,            21,            69,30.4,240,293,81.9,            53,            183,            236,            595,            231,            101,            8,            186,            2318.7,20,0,31
,Tarence Kinsey_2007,MEM,23,48,13,35,967,369,            139,            304,45.7,            13,            46,28.3,78,98,79.6,            29,            68,            97,            41,            46,            53,            1,            57,            662.9,0,0,-111
,Tayshaun Prince_2007,DET,27,82,53,29,3001,1171,            459,            997,46.0,            81,            210,38.6,172,224,76.8,            144,            285,            429,            227,            98,            51,            55,            116,            2246.3,5,0,312
,Thabo Sefolosha_2007,CHI,23,71,42,29,868,256,            109,            256,42.6,            15,            42,35.7,23,45,51.1,            35,            118,            153,            60,            60,            33,            11,            100,            601.6,1,0,85
,Theo Ratliff_2007,BOS,34,2,1,1,44,5,            1,            3,33.3,            0,            0,0.0,3,4,75.0,            2,            5,            7,            0,            1,            1,            3,            6,            24.4,0,0,-20
,Tim Duncan_2007,SAS,31,80,58,22,2726,1599,            618,            1131,54.6,            1,            9,11.1,362,568,63.7,            213,            633,            846,            273,            224,            66,            190,            203,            3567.7,45,0,748
,Tim Thomas_2007,LAC,30,76,37,39,2054,836,            299,            723,41.4,            136,            356,38.2,102,144,70.8,            63,            315,            378,            171,            106,            55,            28,            228,            1689.1,2,0,168
,Tony Allen_2007,BOS,25,33,12,21,805,379,            133,            259,51.4,            8,            33,24.2,105,134,78.4,            35,            89,            124,            56,            75,            49,            12,            87,            719.8,0,0,-49
,Tony Battie_2007,ORL,31,66,36,30,1575,404,            176,            360,48.9,            0,            1,0.0,52,77,67.5,            92,            252,            344,            35,            61,            29,            30,            185,            985.3,3,0,1
,Tony Parker_2007,SAS,25,77,55,22,2499,1429,            570,            1096,52.0,            15,            38,39.5,274,350,78.3,            34,            216,            250,            420,            191,            82,            6,            137,            2432.0,5,0,513
,Tracy McGrady_2007,HOU,28,71,50,21,2539,1747,            638,            1480,43.1,            126,            381,33.1,345,488,70.7,            56,            322,            378,            458,            213,            92,            36,            136,            3058.6,15,0,404
,Travis Diener_2007,ORL,25,26,12,14,288,98,            34,            80,42.5,            18,            50,36.0,12,15,80.0,            3,            15,            18,            35,            13,            4,            0,            27,            171.1,0,0,6
,Travis Outlaw_2007,POR,22,67,25,42,1532,645,            246,            567,43.4,            10,            37,27.0,143,181,79.0,            65,            152,            217,            52,            66,            61,            74,            150,            1322.4,2,0,-127
,Trenton Hassell_2007,MIN,28,76,28,48,2223,512,            217,            443,49.0,            6,            25,24.0,72,92,78.3,            83,            160,            243,            203,            80,            22,            26,            144,            1172.1,1,0,-180
,Trevor Ariza_2007,ORL,21,57,32,25,1278,506,            200,            371,53.9,            0,            7,0.0,106,171,62.0,            98,            151,            249,            65,            84,            59,            19,            134,            1052.3,1,0,38
,Troy Hudson_2007,MIN,31,34,14,20,554,202,            74,            195,37.9,            28,            80,35.0,26,32,81.3,            8,            40,            48,            73,            40,            14,            2,            23,            377.1,0,0,-66
,Troy Murphy_2007,IND,27,68,24,44,1852,698,            266,            581,45.8,            58,            147,39.5,108,145,74.5,            100,            314,            414,            126,            78,            46,            42,            196,            1569.8,8,0,-210
,Tyronn Lue_2007,ATL,30,56,22,34,1488,636,            218,            524,41.6,            56,            161,34.8,144,163,88.3,            19,            85,            104,            201,            85,            24,            0,            101,            1049.3,3,0,-191
,Tyrus Thomas_2007,CHI,20,72,44,28,966,374,            134,            282,47.5,            0,            2,0.0,106,175,60.6,            89,            180,            269,            40,            94,            46,            76,            162,            1028.8,2,0,151
,Tyson Chandler_2007,NOK,24,73,34,39,2525,690,            292,            468,62.4,            0,            1,0.0,106,201,52.7,            320,            584,            904,            66,            126,            37,            129,            244,            2245.8,34,0,-20
,Udonis Haslem_2007,MIA,27,79,43,36,2483,844,            353,            717,49.2,            0,            4,0.0,138,203,68.0,            188,            466,            654,            97,            110,            49,            26,            236,            1889.3,21,0,8
,Uros Slokar_2007,TOR,24,20,9,11,72,38,            14,            26,53.8,            1,            2,50.0,9,13,69.2,            7,            7,            14,            1,            9,            1,            2,            11,            56.3,0,0,-36
,Vassilis Spanoulis_2007,HOU,24,31,21,10,272,85,            23,            72,31.9,            5,            29,17.2,34,42,81.0,            5,            17,            22,            28,            29,            7,            1,            33,            148.4,0,0,-30
,Viktor Khryapa_2007,CHI,24,33,19,14,231,73,            27,            70,38.6,            0,            6,0.0,19,26,73.1,            20,            37,            57,            21,            16,            10,            1,            53,            189.9,0,0,-16
,Vince Carter_2007,NJN,30,82,41,41,3126,2070,            726,            1598,45.4,            156,            437,35.7,462,576,80.2,            114,            378,            492,            393,            217,            82,            30,            266,            3368.9,13,2,54
,Vitaly Potapenko_2007,SAC,32,3,1,2,13,0,            0,            4,0.0,            0,            0,0.0,0,0,0.0,            0,            2,            2,            0,            2,            0,            0,            3,            0.4,0,0,-5
